"datetime","machineID","volt","rotate","pressure","vibration"
2015-04-20 00:00:00,5,171.202071392729,579.32419179845,78.4338456042071,38.1898085749007
2015-04-21 00:00:00,5,152.85084612574,497.138640040159,97.7515255356895,32.4911226860707
2015-04-22 00:00:00,5,144.29431294435,538.158049346999,104.089160652686,35.0165556990677
2015-04-23 00:00:00,5,149.423592948176,452.966267709309,128.496469722635,34.592852990588
2015-04-24 00:00:00,5,173.060357975859,462.839515735851,114.116034732758,37.9579740326764
2015-04-25 00:00:00,5,176.060712368313,496.398094439932,96.9412597253654,41.6552328650672
2015-04-26 00:00:00,5,189.844835334918,433.401807792361,104.275639815674,30.9251001096851
2015-04-27 00:00:00,5,161.207846093081,409.987314471327,108.888611356925,45.1390963562302
2015-04-28 00:00:00,5,171.932156970055,495.958774102256,93.6450304431334,37.3719415587206
2015-04-29 00:00:00,5,148.159810840868,512.30985647528,87.5564479346144,37.7621470740623
2015-04-30 00:00:00,5,164.561928720295,442.771071170618,104.477253486313,42.1362598160807
2015-05-01 00:00:00,5,166.768374401405,472.256743830016,116.360981724101,46.5655293059539
2015-05-02 00:00:00,5,161.605320107183,527.923798126063,110.878039231988,34.6515008878531
2015-05-03 00:00:00,5,183.848354146593,381.581257132367,111.827948272273,41.4484733161554
2015-05-04 00:00:00,5,162.74147542701,468.164217908929,111.241350081117,40.2808262151359
2015-05-05 00:00:00,5,170.963013937597,463.219526843913,95.9025969912781,42.5182605120351
2015-05-06 00:00:00,5,153.64276601267,529.032517867489,100.995859498024,35.8216631090739
2015-05-07 00:00:00,5,168.827476162313,339.247760658052,98.2949927529308,49.2639132950835
2015-05-08 00:00:00,5,211.273915245592,467.24391099741,104.901253532021,49.46592642347
2015-05-09 00:00:00,5,156.57243140176,414.500926964074,104.063735214537,38.8539568543602
2015-05-10 00:00:00,5,167.929593806029,488.324454001957,92.3139310123165,39.7734120712782
2015-05-11 00:00:00,5,170.365622570285,421.182082688556,109.254490801373,39.6978874431346
2015-05-12 00:00:00,5,164.209540015522,450.304920531546,100.866336242926,33.316283428475
2015-05-13 00:00:00,5,193.400252990276,518.487449796814,102.457433532865,30.0829157353764
2015-05-14 00:00:00,5,167.417973947304,454.542958054236,116.607333071235,35.7181164138632
2015-05-15 00:00:00,5,177.695801304521,411.043097457597,95.2394847409793,42.0273839482394
2015-05-16 00:00:00,5,167.023962623908,454.483975542075,115.258580473805,33.7308511973461
2015-05-17 00:00:00,5,158.695767491722,466.191411186229,100.599563970394,38.94305107238
2015-05-18 00:00:00,5,136.382431629092,388.377609669477,110.933732427795,34.1631024901276
2015-05-19 00:00:00,5,197.155178934118,498.993338949619,94.4954568754808,40.9859326376066
2015-05-20 00:00:00,5,186.68777184511,372.794391492668,107.309198013042,34.3148888790173
2015-05-21 00:00:00,5,180.824663460813,424.3622410831,96.6683251390289,44.582763971266
2015-05-22 00:00:00,5,146.175012689465,494.261170453515,120.583797995143,34.9646055412477
2015-05-23 00:00:00,5,178.826717931109,465.509520304602,93.5501654549815,28.6416791942633
2015-05-24 00:00:00,5,206.394561189943,449.653822977978,93.4457134637806,34.6396565404022
2015-05-25 00:00:00,5,179.020767240002,424.752904840074,114.401736763456,35.751904864527
2015-05-26 00:00:00,5,170.913062639695,455.41056052612,91.8048514233813,31.800829157965
2015-05-27 00:00:00,5,167.295888240667,523.16201949253,83.8513032093132,42.542190394723
2015-05-28 00:00:00,5,170.978790220007,415.166440215461,98.7316040688592,39.3409896580344
2015-05-29 00:00:00,5,151.319673910877,412.148788355828,106.892611982298,47.2284074142788
2015-05-30 00:00:00,5,156.423146079846,439.025957465564,107.568263663137,44.1711951453438
2015-05-31 00:00:00,5,180.059892784782,495.067178581388,94.9419274625703,39.8146921960213
2015-06-01 00:00:00,5,170.008544868812,497.951313357036,90.373554814482,42.4583256804655
2015-06-02 00:00:00,5,166.978812965667,562.994260090363,99.8009524507934,39.6201710165488
2015-06-03 00:00:00,5,161.192635854574,427.628178413139,100.08555224882,38.8393337262067
2015-06-04 00:00:00,5,160.740712030923,507.687436746221,108.241195740089,42.813720927341
2015-06-05 00:00:00,5,170.439069049874,495.597111508035,109.505227003076,34.6902705863772
2015-06-06 00:00:00,5,148.361019752134,320.793902874559,100.336058581362,36.2597908370292
2015-06-07 00:00:00,5,166.342516018172,472.981272474766,106.633546300495,39.7078054785888
2015-06-08 00:00:00,5,174.498113829437,406.3659764293,102.781042263367,37.9782234328337
2015-06-09 00:00:00,5,185.419224384039,373.131303782458,108.535982625601,46.8026645538485
2015-06-10 00:00:00,5,180.799817294215,452.44092599994,79.2766386742856,44.5716522174096
2015-06-11 00:00:00,5,167.096422544512,408.659916623549,80.5265682766475,40.7271750645062
2015-06-12 00:00:00,5,190.74281569873,460.608365684758,106.479820344281,39.453233909071
2015-06-13 00:00:00,5,180.849356828547,534.277983954807,126.734463209825,40.7987523245376
2015-06-14 00:00:00,5,156.962519686902,421.523105450275,128.166532760905,45.0598723408489
2015-06-15 00:00:00,5,169.047025718465,410.960590989598,79.7552307117467,43.7739717261924
2015-06-16 00:00:00,5,194.968277929512,361.993976279953,113.863442193796,39.9763950626625
2015-06-17 00:00:00,5,182.220334870342,465.439867841534,109.269104419899,43.192999011087
2015-06-18 00:00:00,5,158.501537254056,494.404420008256,114.569936021211,30.8483822690235
2015-06-19 00:00:00,5,164.558110362161,337.927132906756,109.67495500068,31.8281296675537
2015-06-20 00:00:00,5,210.717100507601,462.075199292112,93.8889566414096,43.928747431499
2015-06-21 00:00:00,5,185.633751769053,465.851011626556,102.215087858662,46.2579121101601
2015-06-22 00:00:00,5,162.601318926158,340.986402074841,98.4599273784023,36.6079161846562
2015-06-23 00:00:00,5,150.6500507561,372.464211201236,95.7753166426672,45.4729306074432
2015-06-24 00:00:00,5,176.288899050958,361.36636269248,116.203801355886,40.4405509324057
2015-06-25 00:00:00,5,168.880601430963,457.954767019854,91.5463497943897,38.4426141444003
2015-06-26 00:00:00,5,195.992539961242,497.355094974784,107.836765808563,44.2899713206221
2015-06-27 00:00:00,5,145.959824259067,390.777094959389,111.80256803987,36.6007643530444
2015-06-28 00:00:00,5,177.255260716971,393.817094776574,88.5927736601192,38.5483297049136
2015-06-29 00:00:00,5,174.985391866533,493.386030848713,115.916500434708,47.7691996789867
2015-06-30 00:00:00,5,166.159732041416,457.076449725522,97.0479549328169,43.8184190228559
2015-07-01 00:00:00,5,169.211884734098,418.080916782022,98.3388428147324,33.829759059345
2015-07-02 00:00:00,5,162.390676868949,470.219062444726,101.913861791765,47.6447290786399
2015-07-03 00:00:00,5,167.654272875051,433.852342304483,105.35600701577,35.065663851621
2015-07-04 00:00:00,5,143.050735152169,437.269962465742,114.460325661452,40.1107552330748
2015-07-05 00:00:00,5,154.30766510954,417.784062373761,103.072133149442,42.2152323620933
2015-07-06 00:00:00,5,165.325746195543,445.049638001326,95.267659041478,33.3974692784624
2015-07-07 00:00:00,5,177.811501537862,422.019812833464,89.4295051568737,41.83713992646
2015-07-08 00:00:00,5,205.897506948149,521.616489337453,114.30893386075,40.6739208141666
2015-07-09 00:00:00,5,163.235490388001,425.168966274232,99.3191453679442,45.8615705493572
2015-07-10 00:00:00,5,172.201323084204,373.049919589303,108.39242220452,40.7763783682932
2015-07-11 00:00:00,5,171.897641353973,520.801708193948,103.524945410197,38.6733944408203
2015-07-12 00:00:00,5,147.789953136543,549.200945308085,103.824846927709,37.4865809102306
2015-07-13 00:00:00,5,169.435139920321,483.628362327383,101.405899282307,41.1376793934363
2015-07-14 00:00:00,5,184.215241279645,479.924563108881,101.358642635921,43.6778359794996
2015-07-15 00:00:00,5,163.942341374938,383.781636621462,89.6875919117504,51.6423010326962
2015-07-16 00:00:00,5,158.923420149177,488.884778907014,95.4747188018484,48.2588278239984
2015-07-17 00:00:00,5,182.950786626872,517.38401451812,96.2940973328947,40.4769207971314
2015-07-18 00:00:00,5,173.88330553689,467.846284268125,92.5145738948675,38.3853397562475
2015-07-19 00:00:00,5,169.094473214637,472.741813674331,85.2134633739486,36.7471916499218
2015-07-20 00:00:00,5,174.432674827472,441.64639775319,99.3770880844466,47.1463806554963
2015-07-21 00:00:00,5,189.329794883212,382.760296925982,89.4472238254648,39.9550570336061
2015-07-22 00:00:00,5,193.165045983335,426.924461922628,101.668276175335,46.5635510333831
2015-07-23 00:00:00,5,187.358416348512,522.152406780753,118.994858055829,34.2127918453111
2015-07-24 00:00:00,5,181.103250652459,397.657984433771,93.9147220033822,42.6072446149509
2015-07-25 00:00:00,5,194.582147581646,431.892538308669,88.8769166318766,36.8178907804502
2015-07-26 00:00:00,5,172.341943563176,451.998894696016,97.7189684301652,38.6733476624859
2015-07-27 00:00:00,5,171.212434549472,514.83853707785,107.952571354365,40.4539320431303
2015-07-28 00:00:00,5,175.165815811422,458.878993218644,118.62365846322,39.9482198560267
2015-07-29 00:00:00,5,191.390443933668,482.571228764452,110.99541543842,37.7704493235221
2015-07-30 00:00:00,5,157.045408070303,363.564964158917,105.591873452356,37.3761908297315
2015-07-31 00:00:00,5,166.975411428669,485.482172517806,98.6416105222695,40.449942806522
2015-08-01 00:00:00,5,166.9431427036,515.883354826501,93.8602422761402,47.1886750770968
2015-08-02 00:00:00,5,177.484807577825,447.138961672324,96.5758089800721,40.980306832932
2015-08-03 00:00:00,5,144.323765576766,415.006735200196,87.8392888214773,42.8866626748046
2015-08-04 00:00:00,5,177.343934472464,442.472608078229,93.843914081329,44.4110531984312
2015-08-05 00:00:00,5,151.791301545568,556.618379528955,106.553782589413,34.1480731930252
2015-08-06 00:00:00,5,172.000003680679,504.623770353627,115.122821960732,53.7456133719474
2015-08-07 00:00:00,5,187.076237559933,496.49793347644,93.9549699279828,45.8141324399893
2015-08-08 00:00:00,5,168.308886936452,456.040853687627,95.0912805966855,42.7435960921697
2015-08-09 00:00:00,5,161.552532014436,486.218261441079,89.418804332616,32.7303605237895
2015-08-10 00:00:00,5,143.410324160217,489.308061348213,94.1902932355884,45.2255520010522
2015-08-11 00:00:00,5,182.271643668136,428.115470647776,118.060071843884,44.1364961054298
2015-08-12 00:00:00,5,195.653292894036,373.077512178063,105.384908299802,42.9375493159501
2015-08-13 00:00:00,5,160.544623918385,461.271647557795,107.475100123923,32.714590652094
2015-08-14 00:00:00,5,145.790334633343,458.040928154687,117.599235169914,37.5718096377245
2015-08-15 00:00:00,5,178.667834029079,412.234765108141,102.940992495029,39.9284634816675
2015-08-16 00:00:00,5,177.121105031097,397.584899015299,95.5318470928265,33.1567127047283
2015-08-17 00:00:00,5,172.842575856291,508.02636814089,93.6475448792304,42.5132096032037
2015-08-18 00:00:00,5,150.950669896262,505.576976443406,111.880431935621,48.3273841790929
2015-08-19 00:00:00,5,185.134175514037,478.857854355665,103.497740932031,27.5350777974188
2015-08-20 00:00:00,5,173.475954243696,532.154178487006,97.8359676372208,46.8719187583091
2015-08-21 00:00:00,5,149.674089209544,357.911944824715,107.247376546809,41.4845916215665
2015-08-22 00:00:00,5,166.897708395902,457.638261981576,101.354290125404,42.5601943554553
2015-08-23 00:00:00,5,158.792568407042,556.41127166348,71.4541882391705,42.9048428453251
2015-08-24 00:00:00,5,181.022266870528,553.022243961993,110.470826883377,45.0281384256775
2015-08-25 00:00:00,5,169.23838277269,422.998864084768,98.865521226759,40.3335194506951
2015-08-26 00:00:00,5,169.806456337239,373.40419870207,114.00992353499,38.4202603371883
2015-08-27 00:00:00,5,190.517026866211,354.837069380198,102.853046006352,37.0292621604058
2015-08-28 00:00:00,5,158.768941737715,389.444655546588,100.039092636776,34.709209702245
2015-08-29 00:00:00,5,173.588245396627,450.399743411366,121.287276763024,35.487165223696
2015-08-30 00:00:00,5,194.13861270242,398.787148810426,94.4298581726798,37.0160531304219
2015-08-31 00:00:00,5,173.696608247715,528.191889610078,92.4474180961413,39.9693980288977
2015-09-01 00:00:00,5,175.827354068404,477.712042761118,103.80596911437,39.1482510276947
2015-09-02 00:00:00,5,179.434409288727,390.910552366594,105.446903213099,38.2735365512632
2015-09-03 00:00:00,5,166.481661349207,479.6380961829,100.701225365069,38.7348811136918
2015-09-04 00:00:00,5,182.667025067146,454.440799809111,108.712489510102,42.2401016634772
2015-09-05 00:00:00,5,196.634337957631,374.558712507247,92.4732230900056,26.6893301051726
2015-09-06 00:00:00,5,198.621882302457,448.439968235297,94.641250049272,38.4562042154136
2015-09-07 00:00:00,5,228.298139368136,381.92732813903,75.5701689783135,49.4544541891177
2015-09-08 00:00:00,5,199.13077909964,480.44685597831,94.9455499664717,38.1566284242497
2015-09-09 00:00:00,5,175.134867980079,422.006486993532,102.344223765018,39.756685298951
2015-09-10 00:00:00,5,170.820464577909,470.256287963995,99.1079720606491,34.2665373062874
2015-09-11 00:00:00,5,177.176695399781,455.856132906993,98.6340019320143,39.6229138976945
2015-09-12 00:00:00,5,194.845546349496,435.970487566595,106.408469169366,43.6794384244208
2015-09-13 00:00:00,5,149.475460450065,426.183815067121,91.9239233450392,45.6833805423466
2015-09-14 00:00:00,5,180.171911032108,458.310966374377,102.25379708703,37.1047160233323
2015-09-15 00:00:00,5,155.568524177628,372.332387831718,109.165674902038,44.0331117112219
2015-09-16 00:00:00,5,153.978390516419,343.911709987916,91.5517474853117,40.0123517996846
2015-09-17 00:00:00,5,187.585486225624,476.672139739744,91.0557406263059,37.3028438424027
2015-09-18 00:00:00,5,150.16048970496,435.692348843305,100.602301414531,35.5149027710252
2015-09-19 00:00:00,5,148.01390015965,420.601592384711,105.655413941047,40.0062747077015
2015-09-20 00:00:00,5,165.146328172772,431.554747070687,83.8123522276539,41.103982275769
2015-09-21 00:00:00,5,179.563976468251,398.788042482103,105.721287132822,34.4627356496167
2015-09-22 00:00:00,5,168.16553592323,409.139627089002,92.1317591464565,37.7705834218958
2015-09-23 00:00:00,5,170.407577362452,321.195211594139,118.753717903988,38.2510221069703
2015-09-24 00:00:00,5,176.514276309235,451.169227650505,97.2201185745274,38.9726898238719
2015-09-25 00:00:00,5,185.329474644152,458.830112087883,133.380626766235,44.8415520680796
2015-09-26 00:00:00,5,159.726805952961,454.535124042775,105.911214519494,36.8850140990693
2015-09-27 00:00:00,5,176.612623891945,472.164501975326,86.4277857492076,36.9818771660905
2015-09-28 00:00:00,5,164.077111140784,454.132113279437,103.774099579062,39.4134536732409
2015-09-29 00:00:00,5,203.710022612087,495.103819951927,106.17028552654,44.6569941595254
2015-09-30 00:00:00,5,171.89563091266,303.453010088172,103.148370641628,41.0065412791457
2015-10-01 00:00:00,5,175.899180795111,520.127778208276,90.1792559636345,38.9293187598288
2015-10-02 00:00:00,5,181.961846116238,481.047656510566,113.273194250101,37.7174885561386
2015-10-03 00:00:00,5,144.727993328032,401.185349450657,134.191296366068,32.2999962898763
2015-10-04 00:00:00,5,191.671095159433,464.416755245333,103.125812351007,41.9432757189718
2015-10-05 00:00:00,5,143.777931735356,439.634837658125,109.309191544266,38.4303765382255
2015-10-06 00:00:00,5,153.14302947268,330.07604946671,108.542226176699,38.6250192052924
2015-10-07 00:00:00,5,177.246033164652,394.040901314718,113.639821924543,33.9893909606167
2015-10-08 00:00:00,5,193.13691884024,389.146439144113,102.338396203728,39.8268131606046
2015-10-09 00:00:00,5,155.656164521488,468.219412341342,100.952063137131,41.3012145022866
2015-10-10 00:00:00,5,185.842825898984,459.176608301148,99.8207913120833,38.5452281300045
2015-10-11 00:00:00,5,174.64532257556,457.964403192165,104.094196641523,47.0860629076447
2015-10-12 00:00:00,5,160.096631293113,365.166102665355,87.4844747514484,46.3401093901386
2015-10-13 00:00:00,5,171.219041773042,499.259815837193,117.101222968616,32.8349108129999
2015-10-14 00:00:00,5,174.425149648603,425.793005848843,99.0198903798942,48.2724353307561
2015-10-15 00:00:00,5,178.573673648312,458.622673270331,116.05345966981,34.6683122882264
2015-10-16 00:00:00,5,186.013600214132,398.514391729099,90.8491358912449,38.3467111177945
2015-10-17 00:00:00,5,134.46363078847,399.671080387393,110.626526026606,39.7421843709713
2015-10-18 00:00:00,5,175.251998448752,468.258871860086,96.0101883108511,43.7241422263059
2015-10-19 00:00:00,5,142.201796071081,500.009953491307,114.578759817895,36.1085215841052
2015-10-20 00:00:00,5,175.42893941062,451.5702054742,94.2381580803769,32.9070409352591
2015-10-21 00:00:00,5,163.552375519773,434.276291481455,116.038652479668,33.606660472869
2015-10-22 00:00:00,5,157.621233417563,483.191338989797,104.898207744264,41.3460526949558
2015-10-23 00:00:00,5,180.103782981087,430.492551517271,124.621206282554,37.8874298967391
2015-10-24 00:00:00,5,166.523656952673,488.839222901745,93.0044241583036,40.1853747062504
2015-10-25 00:00:00,5,187.442248456034,477.548446654114,106.965434359947,43.9552537636482
2015-10-26 00:00:00,5,153.88219503911,433.376430456252,99.9613501667597,42.7152169925126
2015-10-27 00:00:00,5,169.508403442419,457.959696908002,93.1196158792416,44.4844243855525
2015-10-28 00:00:00,5,191.755326375083,464.894971672774,117.756899001656,45.7284552149776
2015-10-29 00:00:00,5,182.75440743973,434.869964784609,93.8863046162804,33.3996028390816
2015-10-30 00:00:00,5,154.753281476232,410.126843033198,97.246936728716,34.8241028015587
2015-10-31 00:00:00,5,149.31609351346,378.057278494662,100.767206071148,39.9022236159418
2015-11-01 00:00:00,5,163.961184608368,495.080601913534,102.836959707942,45.2372410058823
2015-11-02 00:00:00,5,203.224384562751,465.458467038345,108.892447724345,36.5835200569313
2015-11-03 00:00:00,5,188.923067134102,367.579176416671,84.2334861693071,42.9696369381704
2015-11-04 00:00:00,5,191.67138328248,436.018972735221,106.664955813528,34.3433179250292
2015-11-05 00:00:00,5,173.998469281795,455.501597072867,88.5000863861867,39.5178717642268
2015-11-06 00:00:00,5,139.763301254577,552.520077960655,104.189663435582,31.75136933528
2015-11-07 00:00:00,5,158.843696963873,463.916417059137,85.6300470790175,35.9838020516681
2015-11-08 00:00:00,5,186.316121508633,508.296183835017,107.738267525008,45.3465169898719
2015-11-09 00:00:00,5,177.366006707068,449.799685971657,96.7171925540708,41.6241818182687
2015-11-10 00:00:00,5,155.936348674048,418.03503246079,113.602548584665,41.5754465938698
2015-11-11 00:00:00,5,183.622183359001,412.592185309953,111.25317011529,42.3222907015645
2015-11-12 00:00:00,5,186.558402086212,388.808285332428,109.82429804806,39.8323223850646
2015-11-13 00:00:00,5,189.866089083818,518.779486201976,97.6794332756959,39.9479038868759
2015-11-14 00:00:00,5,189.004418439418,454.895554604605,122.320101023543,42.7239675907976
2015-11-15 00:00:00,5,172.065508824993,393.489830937369,125.201544890151,46.0806923151402
2015-11-16 00:00:00,5,136.278898500341,403.243913049683,95.7048260787061,45.6792014623526
2015-11-17 00:00:00,5,182.244185821486,398.531460310363,126.205736539648,39.0147059091181
2015-11-18 00:00:00,5,165.497386952985,419.795252587857,141.946119931287,44.6019037349663
2015-11-19 00:00:00,5,190.771805511082,470.257930356392,93.2026985199017,42.3307158393208
2015-11-20 00:00:00,5,213.739539433239,437.875430791036,100.929141587946,35.2961342322926
2015-11-21 00:00:00,5,165.129828555239,492.280956415731,112.09512667923,41.4652593080232
2015-11-22 00:00:00,5,187.817849850904,488.535354954616,135.56907413264,53.1119149904185
2015-11-23 00:00:00,5,150.630239692865,342.20536609298,136.65967012464,44.6179446240189
2015-11-24 00:00:00,5,181.746384028815,452.087349550003,108.022449388991,40.5940812307191
2015-11-25 00:00:00,5,185.202197965865,407.008863224481,100.116796221333,36.7406466100285
2015-11-26 00:00:00,5,164.796927548305,395.847156101392,101.182468830882,35.8582423096718
2015-11-27 00:00:00,5,172.442042664113,467.841294872514,101.162232028112,43.2824535803958
2015-11-28 00:00:00,5,183.77385602674,382.117234906706,103.530738733188,40.443074556941
2015-11-29 00:00:00,5,164.165899014583,420.723407169608,120.481369598629,38.7559778861204
2015-11-30 00:00:00,5,185.808862380724,467.606629883852,117.293338328768,47.1814299202013
2015-12-01 00:00:00,5,168.980805801604,462.7890803172,102.531895100041,40.0626188515107
2015-12-02 00:00:00,5,177.549198562704,509.764870885959,91.5286803598318,39.3846624674183
2015-12-03 00:00:00,5,199.895565656035,466.722216469128,103.297577883076,36.6625115351026
2015-12-04 00:00:00,5,163.281043030922,437.741616081153,102.235590352838,36.3574847669179
2015-12-05 00:00:00,5,169.411848337646,416.172865558559,100.386547359668,47.9374204078355
2015-12-06 00:00:00,5,195.804401891106,432.511376555115,91.5150640512991,40.0164359197638
2015-12-07 00:00:00,5,177.473263960128,388.96441354566,106.404876841368,37.226140115098
2015-12-08 00:00:00,5,151.677936906065,518.730346805335,103.659846319051,44.546497975355
2015-12-09 00:00:00,5,177.937117516896,424.537326655773,97.2933879548486,36.48732952535
2015-12-10 00:00:00,5,177.380630290531,498.365336488465,110.929831762105,36.3089400370618
2015-12-11 00:00:00,5,156.400535216204,445.023991125237,100.159243230453,38.8440534035521
2015-12-12 00:00:00,5,169.272403973469,424.366571051695,92.7876046329121,33.3211576893443
2015-12-13 00:00:00,5,143.55843224688,405.164865393265,86.8408004428521,45.4374389580093
2015-12-14 00:00:00,5,170.799678404802,466.292382508283,101.668943439241,39.3923915243595
2015-12-15 00:00:00,5,184.587376757799,465.803149360819,96.931113033963,38.9397942307174
2015-12-16 00:00:00,5,173.942445603342,423.325384835602,101.444680236682,38.5928638897995
2015-12-17 00:00:00,5,149.469687492791,393.912867863897,90.2804818677538,33.1263271625696
2015-12-18 00:00:00,5,150.623308126429,406.425733639338,82.8252078340086,35.7337562787084
2015-12-19 00:00:00,5,196.361010659207,357.799787631484,118.649985502191,42.778634835367
2015-12-20 00:00:00,5,167.321056440551,503.000673516361,90.9413906046927,35.3521389088565
2015-12-21 00:00:00,5,201.240617178826,478.532790358401,104.384013830708,35.1982592477308
2015-12-22 00:00:00,5,166.023761367979,506.350774154594,119.031044014709,38.4376580287877
2015-12-23 00:00:00,5,179.491068619734,427.830188778683,116.211186594917,44.1700929300782
2015-12-24 00:00:00,5,157.970564785468,515.220897043098,106.711060994776,40.5125298347264
2015-12-25 00:00:00,5,172.285501151313,445.621821219882,93.7304594944912,37.6161394306002
2015-12-26 00:00:00,5,186.978594766666,504.148953662036,101.065554653721,45.0802019059199
2015-12-27 00:00:00,5,154.181617837833,432.737393076882,89.2643161722235,47.0222142988656
2015-12-28 00:00:00,5,149.312930398101,405.304970009102,105.964807191029,41.2934873802534
2015-12-29 00:00:00,5,165.841249980701,342.429818962757,95.9849457932463,34.7086333697584
2015-12-30 00:00:00,5,158.277520078512,471.604547723523,115.622878082799,40.9416813623191
2015-12-31 00:00:00,5,177.516679126604,409.779978577958,144.866756679644,35.7516750997301
2016-01-01 00:00:00,5,185.666253234101,458.694270147148,157.826736793038,42.1245025442756
